,instances_sorted,early_stop,type,pre_threshold,rec_threshold,f1_score,precision,recall,accuracy,mean_max_dissim_,mean_min_dissim_,median_max_dissim_,median_min_dissim_,std_dev_max_dissim_,std_dev_min_dissim_
150,True,True,object,50,75,70.65885416666666,79.33854166666667,68.4375,80.74739583333334,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
151,True,True,object,50,90,73.02901785714286,82.60416666666667,69.84375,80.28385416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
152,True,True,object,75,25,72.17633928571428,79.921875,70.57291666666666,82.05208333333334,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
153,True,True,object,75,50,72.95647321428572,80.73177083333334,70.80729166666666,81.4140625,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
154,True,True,object,75,75,72.37574404761905,81.70572916666666,68.54166666666666,80.96614583333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
155,True,True,object,75,90,71.31994047619048,79.77864583333333,68.984375,80.97135416666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
156,True,True,object,90,25,73.78683035714286,82.90625000000001,70.65104166666666,81.90885416666666,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
157,True,True,object,90,50,72.50037202380952,81.49999999999999,69.375,81.12239583333334,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
158,True,True,object,90,75,72.71502976190476,81.80989583333333,69.84375,80.90364583333333,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
159,True,True,object,90,90,72.15922619047619,79.59635416666667,70.36458333333333,81.35416666666667,88.95665262212762,11.933364788221553,89.02592482648105,4.031764884425417,0.3603935781565237,14.876511677292953
160,True,True,rgb,25,25,92.8015873015873,91.73611111111111,96.66666666666666,94.27777777777777,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
161,True,True,rgb,25,50,93.42063492063492,92.79861111111111,96.59722222222223,93.61805555555557,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
162,True,True,rgb,25,75,93.5952380952381,94.13194444444444,95.48611111111111,94.36111111111111,88.81334823660791,19.64677033674712,88.85400800161142,10.18173261238083,0.5304477487039775,22.366620960277427
163,True,True,rgb,25,90,85.3611111111111,83.21527777777779,95.55555555555556,84.13888888888889,88.81334823660791,44.76633328805277,88.85400800161142,45.25118791591886,0.5304477487039775,36.665176340729246
164,True,True,rgb,50,25,92.85714285714286,92.70833333333333,95.83333333333334,93.78472222222223,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
165,True,True,rgb,50,50,91.80853174603175,91.51388888888889,94.58333333333333,93.04166666666667,88.81334823660791,14.522321577910782,88.85400800161142,6.492107415128579,0.5304477487039775,17.674574540837302
166,True,True,rgb,50,75,90.5436507936508,90.0,94.65277777777777,91.45833333333333,88.81334823660791,19.64677033674712,88.85400800161142,10.18173261238083,0.5304477487039775,22.366620960277427
167,True,True,rgb,50,90,86.1359126984127,83.4236111111111,96.52777777777779,84.86111111111111,88.81334823660791,44.76633328805277,88.85400800161142,45.25118791591886,0.5304477487039775,36.665176340729246
168,True,True,rgb,75,25,91.67162698412699,90.82638888888889,96.18055555555557,91.7361111111111,88.81334823660791,32.52992946257307,88.85400800161142,18.730515597757773,0.5304477487039775,32.42400088262893
169,True,True,rgb,75,50,87.9672619047619,86.36805555555556,93.40277777777777,89.59722222222221,88.81334823660791,32.52992946257307,88.85400800161142,18.730515597757773,0.5304477487039775,32.42400088262893
170,True,True,rgb,75,75,90.85317460317461,89.90277777777779,95.4861111111111,91.02083333333331,88.81334823660791,32.52992946257307,88.85400800161142,18.730515597757773,0.5304477487039775,32.42400088262893
171,True,True,rgb,75,90,85.8531746031746,83.68055555555556,95.83333333333334,84.0625,88.81334823660791,44.76633328805277,88.85400800161142,45.25118791591886,0.5304477487039775,36.665176340729246
172,True,True,rgb,90,25,87.25496031746032,84.9375,95.69444444444444,86.93055555555556,88.81334823660791,51.16218255377161,88.85400800161142,55.13936705911946,0.5304477487039775,34.0102653975118
173,True,True,rgb,90,50,87.79563492063492,84.875,96.18055555555556,87.0625,88.81334823660791,51.16218255377161,88.85400800161142,55.13936705911946,0.5304477487039775,34.0102653975118
174,True,True,rgb,90,75,89.83829365079366,87.72916666666667,96.73611111111111,88.74305555555557,88.81334823660791,51.16218255377161,88.85400800161142,55.13936705911946,0.5304477487039775,34.0102653975118
175,True,True,rgb,90,90,85.45436507936509,83.95833333333333,94.8611111111111,84.85416666666666,88.81334823660791,53.524118672465896,88.85400800161142,74.35743489863566,0.5304477487039775,35.08787105243505
176,True,True,shape,25,25,75.75,83.16666666666667,74.83333333333333,81.7,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
177,True,True,shape,25,50,76.36190476190475,82.04166666666667,75.91666666666666,81.45833333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
178,True,True,shape,25,75,73.96666666666667,80.91666666666667,72.41666666666666,80.66666666666666,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
179,True,True,shape,25,90,76.01190476190477,84.54166666666667,73.33333333333333,82.64166666666667,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
180,True,True,shape,50,25,76.25,85.75,74.16666666666666,82.42500000000001,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
181,True,True,shape,50,50,75.28333333333333,82.25,73.33333333333331,82.75,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
182,True,True,shape,50,75,75.87380952380953,85.49999999999999,72.66666666666666,82.65833333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
183,True,True,shape,50,90,74.96666666666667,83.0,71.91666666666667,80.93333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
184,True,True,shape,75,25,77.67499999999998,84.63333333333335,76.0,82.13333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
185,True,True,shape,75,50,76.2357142857143,84.95833333333334,73.16666666666667,82.76666666666668,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
186,True,True,shape,75,75,76.83571428571429,84.83333333333333,74.91666666666666,84.725,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
187,True,True,shape,75,90,72.93333333333334,81.16666666666666,71.41666666666667,79.98333333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
188,True,True,shape,90,25,74.06666666666666,81.16666666666666,72.58333333333333,84.94166666666666,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
189,True,True,shape,90,50,72.68333333333334,78.25,71.0,84.26666666666668,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
190,True,True,shape,90,75,75.95,82.91666666666667,75.08333333333334,83.63333333333334,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
191,True,True,shape,90,90,74.7452380952381,81.625,72.83333333333333,79.85833333333333,89.0574327258777,13.37964987011129,89.19783288123561,4.421069687110084,0.2487805373035259,14.658326409788463
